
                                            #-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                                            # Date d'extraction : 23/01/2025
                                            #-----------------------------------------------------------------------------
                                            # Ensemble	: EXPLORE2 2024 
                                            # Experience	: Historique - rcp85
                                            # Forcage atmos : HadGEM2-ES_CCLM4-8-17/MF-ADAMONT
                                            # Modele hydro : SIM2
                                            #-----------------------------------------------------------------------------
                                            # Indices en série temporelle 
                                            #	VCN10 : (m³/s)Minimum annuel de la moyenne sur 10 jours du débit journalier
                                            #----------------------------------------------------------------------------- 
                                            # Format des enregistrements # 
                                            Index;Code_hydro;Nom;L93_X;L93_Y;LII_X;LII_Y;Latitude;Longitude;Surface_Bassin;Period_Calcul_Indicateur;Region_hydro;Contexte;Année;Saison;VCN10
                                            #----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                                            Index;Code_hydro;Nom;L93_X;L93_Y;LII_X;LII_Y;Latitude;Longitude;Surface_Bassin;Period_Calcul_Indicateur;Region_hydro;Contexte;Année;Saison;VCN10
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2061;MJJASON;2.610926
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2062;MJJASON;2.6445603
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2063;MJJASON;2.466007
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2064;MJJASON;3.2601852
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2065;MJJASON;2.826412
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2066;MJJASON;2.7705324
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2067;MJJASON;3.810521
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2068;MJJASON;2.730058
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2069;MJJASON;3.2140741
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2070;MJJASON;2.6638079
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2071;MJJASON;3.0987384
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2072;MJJASON;2.5814235
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2073;MJJASON;3.3090742
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2074;MJJASON;2.7232523
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2075;MJJASON;2.6248958
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2076;MJJASON;2.911493
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2077;MJJASON;2.3187153
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2078;MJJASON;3.7776504
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2079;MJJASON;2.9169214
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2080;MJJASON;2.176389
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2081;MJJASON;3.0092478
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2082;MJJASON;2.7704167
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2083;MJJASON;2.6320603
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2084;MJJASON;2.8414469
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2085;MJJASON;3.1649768
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2086;MJJASON;2.8811574
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2087;MJJASON;2.3888657
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2088;MJJASON;2.6872337
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2089;MJJASON;2.7430093
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2090;MJJASON;2.4856482
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2091;MJJASON;0.72222567
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2092;MJJASON;3.0435185
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2093;MJJASON;3.1937616
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2094;MJJASON;3.130602
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2095;MJJASON;2.798206
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2096;MJJASON;2.09728
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2097;MJJASON;2.6280787
33;E540031001;La Canche à Brimeux;616837.375;7039592.0;565000.0;2606000.0;50.4482377;1.8308383;918.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2098;MJJASON;2.9717824
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1976;MJJASON;3.0586226
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1977;MJJASON;3.445486
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1978;MJJASON;2.786794
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1979;MJJASON;2.6297455
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1980;MJJASON;4.130833
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1981;MJJASON;2.4522917
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1982;MJJASON;2.551794
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1983;MJJASON;2.6311805
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1984;MJJASON;2.7197454
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1985;MJJASON;2.4078703
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1986;MJJASON;2.1461341
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1987;MJJASON;2.1969097
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1988;MJJASON;3.0676851
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1989;MJJASON;2.4025927
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1990;MJJASON;2.4670024
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1991;MJJASON;2.4123263
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1992;MJJASON;2.4882407
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1993;MJJASON;2.3750117
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1994;MJJASON;2.6020718
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1995;MJJASON;3.125706
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1996;MJJASON;3.2164698
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1997;MJJASON;2.2065973
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1998;MJJASON;1.9415857
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;1999;MJJASON;3.227963
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2000;MJJASON;2.026088
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2001;MJJASON;2.7254746
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2002;MJJASON;2.404294
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2003;MJJASON;2.6301851
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2004;MJJASON;3.7381482
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2005;MJJASON;2.3197918
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2006;MJJASON;1.2064468
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2007;MJJASON;2.6133797
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2008;MJJASON;3.0082638
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2009;MJJASON;2.4915857
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2010;MJJASON;2.7002778
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2011;MJJASON;3.0508912
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2012;MJJASON;2.0644677
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2013;MJJASON;3.052419
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2014;MJJASON;2.5561922
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2015;MJJASON;3.4630325
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2016;MJJASON;2.9991782
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2017;MJJASON;2.4467824
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2018;MJJASON;2.7143056
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2019;MJJASON;2.2546413
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2020;MJJASON;2.2073843
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2021;MJJASON;2.5178936
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2022;MJJASON;2.5958333
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2023;MJJASON;2.546551
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2024;MJJASON;2.034433
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2025;MJJASON;2.3315277
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2026;MJJASON;2.5205786
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2027;MJJASON;2.2198958
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2028;MJJASON;2.290949
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2029;MJJASON;2.2821643
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2030;MJJASON;1.5131018
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2031;MJJASON;1.7565973
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2032;MJJASON;2.5831134
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2033;MJJASON;3.0098147
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2034;MJJASON;2.3836575
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2035;MJJASON;2.3271875
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2036;MJJASON;2.3863773
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2037;MJJASON;2.7206366
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2038;MJJASON;2.930625
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2039;MJJASON;3.2492592
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2040;MJJASON;2.5514932
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2041;MJJASON;2.2930324
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2042;MJJASON;3.1026158
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2043;MJJASON;2.417558
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2044;MJJASON;2.9265046
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2045;MJJASON;2.3843055
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2046;MJJASON;2.436736
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2047;MJJASON;2.5188658
34;E550572001;L'Authie à Dompierre-Sur-Authie;622800.3125;7023549.5;571000.0;2590000.0;50.3046555;1.918714;796.0;from 05-01 to 04-30;E-Fleuves côtiers (Escault, Somme, ...);Hist_rcp85;2048;MJJASON;2.6979976
